cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_00_04,2026-01,2026-01-01,2026-02-01,0.42391596683522714,-0.05163995372444713,-0.38659393161957484,0.08786908201727545,0.05321234954038586,0.060676182081717,634,1.0,20.3750912523095,4.933411950842511,12.047619047619047,12,13,6,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_00_04,2026-02,2026-02-01,2026-03-01,0.5874132963784946,-0.05162604146148509,-0.5417263176424411,0.13339107227811892,0.07701566051310209,0.0832850741251184,634,1.0,23.892783671508344,5.582943217177421,13.02930402930403,13,14,6,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_00_04,2026-03,2026-03-01,2026-04-01,0.7318109318382874,-0.1820899369016038,-0.6682053453419662,0.16930513561485105,0.10593236299203597,0.1156904911084222,634,1.0,27.649963085468002,5.129639210497308,6.9523809523809526,6,7,6,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_00_04,2026-04,2026-04-01,2026-05-01,0.5707213721915333,-0.04237418076171879,-0.5499186333912314,0.1347627630685994,0.0803107878725895,0.09792921832030535,634,1.0,21.15523818997673,4.622202119308818,12.615384615384613,12,13,6,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_00_04,2026-05,2026-05-01,2026-06-01,0.48871765961276215,-0.02005748400648185,-0.4755379706773735,0.12013863837140958,0.07110734752018807,0.08043535335663647,634,1.0,22.08109846569243,4.926842760677993,13.0,13,13,6,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_00_04,2026-06,2026-06-01,2026-07-01,0.4089717865198031,0.026792291210001814,-0.41009532326004783,0.10365290292849091,0.0677021961997255,0.0650279878227474,634,1.0,23.726337069556823,6.284614392370152,10.047619047619047,10,11,6,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_00_05,2026-01,2026-01-01,2026-02-01,0.3233757661765739,-0.005338874820293252,-0.3305067841318202,0.12383403684540786,0.07810534773681757,0.09624208057661118,637,1.0,29.61417162181526,5.5145298420044915,13.0,13,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_00_05,2026-02,2026-02-01,2026-03-01,0.43263302568754325,0.0193012718750493,-0.45827636994110466,0.169477620427226,0.09443766954505893,0.13288884968433945,637,1.0,35.30403985408758,7.627530220188192,13.556291390728479,13,14,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_00_05,2026-03,2026-03-01,2026-04-01,0.5255151465947955,-0.05585918867273333,-0.5383375148937439,0.2242392935494308,0.12543477443101153,0.17391050681756748,637,1.0,39.40039757229635,4.768282986352703,6.096026490066225,6,7,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_00_05,2026-04,2026-04-01,2026-05-01,0.4406409324175034,-0.0018203505709599042,-0.47147633123343563,0.1848168165743602,0.10244944433008987,0.15311329783528319,637,1.0,30.60069422058712,6.18424805992891,12.692052980132448,12,14,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_00_05,2026-05,2026-05-01,2026-06-01,0.39537213370233687,0.0007824345597724727,-0.416017531693067,0.16711259610234463,0.1046668643336215,0.12850799155203288,637,1.0,33.74420471065092,5.61461057866646,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_00_05,2026-06,2026-06-01,2026-07-01,0.36368941454443643,0.011579559765847552,-0.401774186422076,0.16295411172676608,0.10178970938975367,0.12888876297075938,637,1.0,36.49562848956379,5.912196557958356,11.0,11,11,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_00_06,2026-01,2026-01-01,2026-02-01,0.17310366079492054,0.011974250173304031,-0.19874708804224148,0.12690542987734021,0.05621328840344382,0.10532962287130701,638,1.0,37.4090493541653,5.55844691770267,13.0,13,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_00_06,2026-02,2026-02-01,2026-03-01,0.2860595043158693,0.006956783799423094,-0.3243540416831386,0.20443277468986062,0.07780651791696847,0.16411064138115336,638,1.0,48.79084783004503,4.822774299584553,13.477966101694918,13,14,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_00_06,2026-03,2026-03-01,2026-04-01,0.32894200077561797,-0.021646401544805068,-0.3709791432262722,0.26380041569590124,0.12287644764902335,0.213405457117429,638,1.0,48.82125427763341,5.6257640020029385,7.0,7,7,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_00_06,2026-04,2026-04-01,2026-05-01,0.3039191023209303,-0.012261486284241905,-0.34358187265703555,0.24084816003754125,0.09706673905046007,0.20420459108533814,638,1.0,39.53721931586832,5.0864844078861715,14.0,14,14,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_00_06,2026-05,2026-05-01,2026-06-01,0.2966413495564859,-0.017407198931242873,-0.32334805662071836,0.2327100124251539,0.10494209708187696,0.18720758484137534,638,1.0,43.992508438886226,3.6394738622461937,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_00_06,2026-06,2026-06-01,2026-07-01,0.2820508633187285,-0.019519472528090588,-0.30995327390080507,0.23015576616850397,0.1026310510955587,0.18670476063310928,638,1.0,44.080406370001334,5.454777780092254,11.0,11,11,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_00_07,2026-01,2026-01-01,2026-02-01,0.15313048174084762,0.014831865024185197,-0.18761359341849415,0.10789257359422685,0.05530662508029195,0.09093740796784584,635,1.0,47.058880549758236,3.6755708667315776,13.0,13,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_00_07,2026-02,2026-02-01,2026-03-01,0.24913728851474146,0.010000019164563625,-0.30058364309183994,0.17699774338132573,0.0736845908631193,0.14394652086058154,635,1.0,58.170895846922,3.7557180715181446,13.0,13,13,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_00_07,2026-03,2026-03-01,2026-04-01,0.24991895267849107,0.0038214802119011645,-0.3034584427287719,0.20102170886632123,0.09927758889478748,0.161723699386464,635,1.0,57.64197709667148,5.1009866518538205,7.0,7,7,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_00_07,2026-04,2026-04-01,2026-05-01,0.2706949043247835,-0.00033286827291818474,-0.3244929758229983,0.2081709768617186,0.08639192706885482,0.17516147633027668,635,1.0,46.75317207734976,3.4504130735926264,14.0,14,14,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_00_07,2026-05,2026-05-01,2026-06-01,0.27011831680617293,-0.010147103895383707,-0.3038096088025392,0.20474768762888848,0.09228501024617347,0.16604132642453426,635,1.0,50.61791103989331,2.279621449131416,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_00_07,2026-06,2026-06-01,2026-07-01,0.2649308118728899,-0.01357211649346098,-0.30364770546438413,0.20602351889424153,0.08838410136211114,0.17369637219657857,635,1.0,50.78373136093367,3.125443865205927,10.899253731343283,10,11,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_00_08,2026-01,2026-01-01,2026-02-01,0.18185199539033453,0.004024591301118413,-0.219408128136997,0.10611384793554712,0.0587464429417811,0.08653429849558245,640,1.0,52.50141764398831,3.043841988115651,13.0,13,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_00_08,2026-02,2026-02-01,2026-03-01,0.2740212796889087,0.001876475704505568,-0.32944330457304266,0.15451341194041837,0.06820951411569033,0.123202548443076,640,1.0,62.9839921922826,2.732806044434208,13.0,13,13,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_00_08,2026-03,2026-03-01,2026-04-01,0.28332109144083495,-0.00011157208663205677,-0.3528802675617379,0.1663895998600055,0.07616947492942566,0.1352812507801076,640,1.0,59.32168001203395,4.521474962066978,7.0,7,7,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_00_08,2026-04,2026-04-01,2026-05-01,0.3402247088604621,-0.029832170512330655,-0.3902585147196902,0.2076338415040938,0.09203346478160243,0.1691536846234793,640,1.0,50.199664357882824,1.9063648467944243,14.0,14,14,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_00_08,2026-05,2026-05-01,2026-06-01,0.3242534068731866,-0.03460562353359638,-0.3561851112864938,0.19650787999914107,0.09387877243522527,0.1521435787930174,640,1.0,53.62712713497788,1.0666857438370343,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_00_08,2026-06,2026-06-01,2026-07-01,0.31797488309894656,-0.03557085359987408,-0.35761657195316293,0.1949433316764104,0.09256346914848815,0.15505656395314238,640,1.0,50.9356712227437,3.937816390825834,10.62686567164179,10,11,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_00_09,2026-01,2026-01-01,2026-02-01,0.13538138067636415,0.03155369066493931,-0.19120066618451376,0.08537146232364756,0.050505174976213825,0.07089495414589952,632,1.0,55.66401591531406,1.6372007330071807,13.0,13,13,4,1.0,12.771522776285966,3.8849884033203352,23.59253845214846,70.86126775364576,2.1409653726070625,4.623968548660424,744,28.550130595746854,77.250353363273
cell_00_09,2026-02,2026-02-01,2026-03-01,0.2007942732519857,0.02617668736071784,-0.27069978012765133,0.13215592053010733,0.060110222806456656,0.10692490468406393,632,1.0,61.882044724815394,3.265230259217061,13.304832713754646,13,14,4,1.0,17.505782154628406,8.961755371093773,30.038125610351585,12.192050537727539,2.0908996788301795,5.012603680276163,672,28.550130595746854,77.250353363273
cell_00_09,2026-03,2026-03-01,2026-04-01,0.20569223091305253,0.030808855767247165,-0.28984251874528116,0.1420141777730364,0.06654677859834515,0.11696649848665243,632,1.0,59.38256583515153,1.9831584965343563,6.695167286245352,6,7,4,1.0,23.505136169925972,12.473123168945335,35.17823181152346,27.40101860958788,2.4574906133641155,5.917523442446066,744,28.550130595746854,77.250353363273
cell_00_09,2026-04,2026-04-01,2026-05-01,0.22243509491575136,0.019034130035976437,-0.29111230623917383,0.16429396166584073,0.07573637645147167,0.13154628437638446,632,1.0,49.988289361549576,0.8563690546065598,14.0,14,14,4,1.0,28.169695260789613,14.58069763183596,41.803262329101585,30.35884013894119,2.616209810413786,6.660434398336907,720,28.550130595746854,77.250353363273
cell_00_09,2026-05,2026-05-01,2026-06-01,0.20943860864064448,0.02412284289364407,-0.2757534544387587,0.15844202577342076,0.07305406164949087,0.12414825898293087,632,1.0,52.418512308907765,1.9977161252832722,13.0,13,13,4,1.0,31.685339330857538,20.063653564453148,43.88869628906252,34.52493538703294,3.087614318591383,8.595696776622196,744,28.550130595746854,77.250353363273
cell_00_09,2026-06,2026-06-01,2026-07-01,0.19372122915981735,0.021743068358528225,-0.2638305623331776,0.14739506564834215,0.06809312161492227,0.12041813547223364,632,1.0,52.13657983262299,3.7650383616516567,11.304832713754648,11,12,4,1.0,32.529843478732396,22.87781677246096,42.731484985351585,32.562900674069084,2.3151181472498106,7.907232345745836,720,28.550130595746854,77.250353363273
cell_00_10,2026-01,2026-01-01,2026-02-01,0.14412418805543592,0.023508109908032985,-0.16910764255540817,0.13837344456202197,0.04366030346970355,0.11852293888077531,643,1.0,50.739888116772725,7.493102204042199,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_10,2026-02,2026-02-01,2026-03-01,0.235327903992964,0.02459830853030931,-0.2792708443627065,0.20778231540500453,0.05958399257320292,0.18087390625857286,643,1.0,56.39959139628924,6.5912791964693005,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_00_10,2026-03,2026-03-01,2026-04-01,0.2512657814630664,0.01934814626775602,-0.30072187021502206,0.24574856154594668,0.08325755496059876,0.20877754436702617,643,1.0,53.140706753642135,8.637228657944544,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_00_10,2026-04,2026-04-01,2026-05-01,0.24549394566089586,0.017324654682414273,-0.2864644843556055,0.2303719111210768,0.08164604137746984,0.19853829983963836,643,1.0,45.33932985780851,6.127366486553524,14.0,14,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_00_10,2026-05,2026-05-01,2026-06-01,0.22499099533032751,0.022897106964321963,-0.2653409021594347,0.21164137282174122,0.08021817837946667,0.18380372404753545,643,1.0,43.451895164291216,9.496247284464427,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_00_10,2026-06,2026-06-01,2026-07-01,0.22022677321031192,0.013333026050415102,-0.26050503549465864,0.224445346349464,0.08418651080132958,0.199488637918263,643,1.0,46.714944293507855,8.053322926218867,11.817843866171001,11,12,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_00_11,2026-01,2026-01-01,2026-02-01,0.41107228983361055,-0.01287413779004938,-0.41720882927695857,0.10353951012777933,0.07719656433505906,0.0699750428910698,630,1.0,34.296387229077396,8.429039484269232,13.0,13,13,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_11,2026-02,2026-02-01,2026-03-01,0.518978248250121,0.023956554176130396,-0.5613080152081256,0.14895244470479588,0.08693749608715116,0.10200221123403744,630,1.0,41.90675667855253,8.461355118021793,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_00_11,2026-03,2026-03-01,2026-04-01,0.5265048580070951,0.034694859204969175,-0.5857658706793712,0.15292984621608874,0.09791374407351593,0.10818351685967792,630,1.0,37.52959889950959,6.2886312471937655,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_00_11,2026-04,2026-04-01,2026-05-01,0.41292056717237063,0.07656465987542603,-0.49608199199323394,0.13224382914120228,0.07637569483395917,0.09411579872025093,630,1.0,32.50438063758671,6.533434131023188,14.0,14,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_00_11,2026-05,2026-05-01,2026-06-01,0.33417279406855266,0.09754196552772543,-0.42198510715092385,0.1198132695600529,0.0722145792701619,0.08741083929525527,630,1.0,29.12391274110928,3.8566658817879818,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_00_11,2026-06,2026-06-01,2026-07-01,0.3725351047261422,0.055201951555429,-0.4563763595855314,0.11837846568881844,0.06143549315087936,0.09018885632020249,630,1.0,32.737157534596115,5.22553604145163,11.137123745819398,10,12,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_00_12,2026-01,2026-01-01,2026-02-01,0.21747234540990057,0.004393213339993231,-0.2436483624315,0.15705687321618872,0.06386344205595601,0.14418424012744108,645,1.0,28.996688798563373,5.355209939422808,13.463576158940397,13,14,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_12,2026-02,2026-02-01,2026-03-01,0.30617440940643664,0.01463825383479736,-0.35472218129533956,0.1991658760123002,0.07747157281564043,0.18115867706627442,645,1.0,38.925000500205336,7.7372486609340605,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_00_12,2026-03,2026-03-01,2026-04-01,0.3484534836717316,0.014342133411532799,-0.40499918709769933,0.22898603776049045,0.08987210000374701,0.2064930353120535,645,1.0,35.857549351572196,5.628697089807162,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_00_12,2026-04,2026-04-01,2026-05-01,0.2907821573576861,0.03338212282672213,-0.3445197886809706,0.19633641538859378,0.08653403934643215,0.17397241086158083,645,1.0,30.422284448383664,6.167808742163536,14.0,14,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_00_12,2026-05,2026-05-01,2026-06-01,0.2666261158668588,0.03427456391152405,-0.3180422248662936,0.17953671897354453,0.08217568987558736,0.16535700474450504,645,1.0,30.887914247070714,5.5603172689163065,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_00_12,2026-06,2026-06-01,2026-07-01,0.2730857038133184,0.020398700947501566,-0.32353993131538944,0.18605912672806502,0.07939649116562805,0.17351160951297684,645,1.0,30.752813926595724,4.466599837181665,10.556291390728475,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_00_13,2026-01,2026-01-01,2026-02-01,0.08375883548173449,0.04844484145834061,-0.13288699743641522,0.055229813192908456,0.04311182156182133,0.06370881686583212,627,1.0,33.96111949522104,1.8481682530266663,14.0,14,14,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_13,2026-02,2026-02-01,2026-03-01,0.14214657945453812,0.05766730509544333,-0.20696019355885564,0.08612901753046191,0.05460085658291336,0.08035019086669619,627,1.0,46.042761845375175,1.690729471360014,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_00_13,2026-03,2026-03-01,2026-04-01,0.15197744972345031,0.06743018148461914,-0.22765561299127687,0.10446195754843042,0.06988543332238004,0.09587691911756867,627,1.0,41.449627321157884,1.8868014942167908,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_00_13,2026-04,2026-04-01,2026-05-01,0.14733007018422392,0.07602078843465242,-0.2177396601997154,0.09313398989513863,0.06821282384175983,0.08698739364706705,627,1.0,36.70835739818972,1.9549491283500964,13.805970149253733,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_00_13,2026-05,2026-05-01,2026-06-01,0.14093125602906015,0.07845338850998958,-0.19871963907859655,0.09261696179496264,0.062070431000426175,0.08218438985086814,627,1.0,35.718955993652344,0.909808087076754,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_00_13,2026-06,2026-06-01,2026-07-01,0.13159260498788894,0.07277712423283055,-0.1905710917914618,0.09310500816035988,0.06275955056392883,0.08483375493109886,627,1.0,34.96074602497158,0.5666292743512046,10.62686567164179,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_00_14,2026-01,2026-01-01,2026-02-01,0.07967655706330799,0.038873444656413764,-0.12528530101166088,0.043504289475353834,0.039384164829487166,0.0439325031887135,648,1.0,33.20498120474549,1.4280762597250123,14.0,14,14,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_14,2026-02,2026-02-01,2026-03-01,0.11845175214573926,0.05099835354395235,-0.18244952735293624,0.06792810138060057,0.04001662640057261,0.06372974426475826,648,1.0,45.187584079331174,1.1776748180812604,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_00_14,2026-03,2026-03-01,2026-04-01,0.12038578898940887,0.0655407262812748,-0.1939990978230043,0.07409624746184508,0.04130081663952377,0.06744574730933749,648,1.0,40.39260206257987,1.7474057443113031,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_00_14,2026-04,2026-04-01,2026-05-01,0.11484833796117717,0.06540100630028484,-0.17674920494424848,0.07425925181159576,0.03790394720817317,0.06902421351418564,648,1.0,37.56367922361012,1.109211576390129,13.624535315985128,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_00_14,2026-05,2026-05-01,2026-06-01,0.10523510006036635,0.07106735672893302,-0.1635708181873855,0.06944360808214547,0.037750556348684676,0.06538771696050769,648,1.0,34.71026068194648,0.9873318786440223,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_00_14,2026-06,2026-06-01,2026-07-01,0.09740180201266653,0.06711786738754508,-0.15555843212258172,0.07219035483521505,0.038333630422274924,0.06848710263959547,648,1.0,34.04661676343046,1.0966633705241748,10.840148698884759,10,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_00_15,2026-01,2026-01-01,2026-02-01,0.06709861433566953,0.029934709575834512,-0.10914341831087383,0.03432772729645616,0.03237025798199459,0.037499099337569015,625,1.0,31.75026053101269,1.4543206794015453,14.0,14,14,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_15,2026-02,2026-02-01,2026-03-01,0.10287114298466814,0.04936722086272756,-0.17055314379490608,0.04586224450168887,0.034919865331372694,0.048743739330138446,625,1.0,44.24156718467598,0.7040011587574172,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
cell_00_15,2026-03,2026-03-01,2026-04-01,0.1003333381586863,0.06721358693286146,-0.17902972038105044,0.049780648095115884,0.032951259806610456,0.05065911911027177,625,1.0,39.19361880288194,1.3584989899489102,6.0,6,6,4,1.0,23.486148329704196,12.387185668945335,35.04346618652346,25.63281702000353,2.4442393030525666,5.951822472746138,744,28.550130595746854,77.3503538207012
cell_00_15,2026-04,2026-04-01,2026-05-01,0.09436413118104965,0.0686510320265676,-0.15942272094829243,0.05537817743653538,0.02793287537819526,0.05333227674262613,625,1.0,36.64675278450127,1.2057566221381626,13.861940298507463,13,14,4,1.0,28.22539458804655,14.59046325683596,41.826699829101585,27.523238570719144,2.628341797420119,6.7251680559892115,720,28.550130595746854,77.3503538207012
cell_00_15,2026-05,2026-05-01,2026-06-01,0.08717076990167977,0.07183193867918025,-0.14800643487454712,0.05204776041903854,0.026550421810528205,0.05076833596127758,625,1.0,34.127202019762635,0.993238930238362,13.0,13,13,4,1.0,31.5934348239691,20.010919189453148,43.86916503906252,37.97842850531907,3.0588742222268053,8.547642362958527,744,28.550130595746854,77.3503538207012
cell_00_15,2026-06,2026-06-01,2026-07-01,0.07870017274442975,0.0703159022587375,-0.14010588704338514,0.05540130468164917,0.026485804245672328,0.05308445463658331,625,1.0,32.59272348346995,0.9509204130116747,11.0,11,11,4,1.0,32.46565348307268,22.80164489746096,42.502969360351585,28.392810713970817,2.2734756367232243,7.836019424001784,720,28.550130595746854,77.3503538207012
cell_00_16,2026-01,2026-01-01,2026-02-01,0.04978685746537028,0.011101433953139365,-0.08825416512976415,0.022355062571314182,0.026554592716581175,0.025697648014385233,650,1.0,29.209924733460838,2.3122755194505924,13.324626865671641,13,14,4,1.0,12.78709527292575,3.8849884033203352,23.66480407714846,71.85790211777388,2.1360210534430633,4.534709002771359,744,28.550130595746854,77.3503538207012
cell_00_16,2026-02,2026-02-01,2026-03-01,0.08747422225493115,0.0424634448545169,-0.15491497612155006,0.030688162715744406,0.029792304618305232,0.02981286529341383,650,1.0,38.742537398836504,4.397426957808329,14.0,14,14,4,1.0,17.43221444629507,8.933526611328148,29.999063110351585,13.127932867668335,2.1187956648938395,5.0348652182660745,672,28.550130595746854,77.3503538207012
