cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_00_03,2024-03,2024-03-01,2024-04-01,0.5314093997997504,-0.05901166408384311,-0.5041406442737602,0.13550284470530685,0.11464105755309378,0.07915431667126209,640,1.0,32.6629598381814,4.519780772534685,15.9438202247191,15,16,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_04,2023-04,2023-04-01,2023-05-01,0.5933534805989518,-0.14688385054976696,-0.5534918329066637,0.1272532419547628,0.062233811658418806,0.0901669146606817,634,1.0,23.142674093281393,7.540595459148558,11.604395604395604,11,12,6,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_00_04,2023-05,2023-05-01,2023-06-01,0.5837897764946504,-0.13057604097754236,-0.5533619361451974,0.12006887812503386,0.052063287610081166,0.08786134497303712,634,1.0,25.16315034719614,6.022307370053576,12.0,12,12,6,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_00_04,2023-06,2023-06-01,2023-07-01,0.6220225321020344,-0.15802078627843652,-0.5636713477434171,0.13266319883382505,0.05938030068714959,0.09574895564352998,634,1.0,21.623297527159526,3.549110374807467,5.4322344322344325,5,7,6,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_00_04,2023-07,2023-07-01,2023-08-01,0.5456806495911034,-0.1751914278631888,-0.44092086188181034,0.0739744829937537,0.050453369269300934,0.049452144841053494,634,1.0,18.822380995139095,1.905351890109734,7.0036630036630045,7,8,6,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_00_04,2023-08,2023-08-01,2023-09-01,0.8132132559094067,-0.31173248116251984,-0.7211081837439317,0.15834558144681934,0.0840829164066928,0.11900358575184639,634,1.0,23.564395038199514,4.426744712539931,6.336996336996336,5,7,6,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_00_04,2023-09,2023-09-01,2023-10-01,0.744110919662716,-0.33026502926350915,-0.6481240213310338,0.1348443112312499,0.07124735776900899,0.10153950156672346,500,0.8,16.27567745041061,3.4362383431868233,8.413919413919414,8,9,6,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_00_04,2023-10,2023-10-01,2023-11-01,0.7593873961078262,-0.32830023394246366,-0.6752627127124128,0.13499080812875155,0.09137520615288702,0.09821379625091378,634,1.0,22.54963358505305,4.796828573400349,17.0,17,17,6,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_00_04,2023-11,2023-11-01,2023-12-01,0.6619336262083074,-0.23720997331664112,-0.6060236299893935,0.11446933159743126,0.07266489021972289,0.08042734711987229,634,1.0,20.894689070872776,4.237520147160149,14.0,14,14,6,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_00_04,2023-12,2023-12-01,2024-01-01,0.729550392525686,-0.18622057424397132,-0.6831445899529289,0.13511201024702388,0.07667223846339227,0.09461161994644951,634,1.0,20.29761862842155,6.08298665132707,13.362637362637361,13,14,6,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_00_04,2024-01,2024-01-01,2024-02-01,0.3636107269232614,0.029661420547335914,-0.39922074555350884,0.06979550250464153,0.04543415919881247,0.05362221942057756,634,1.0,15.537325761257076,4.395161672549641,13.051282051282051,13,14,6,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_00_04,2024-02,2024-02-01,2024-03-01,0.40232786369338885,0.04198743117812463,-0.4119215648035793,0.0748366689147742,0.045666985144960974,0.053836760983282744,634,1.0,20.846263571099925,7.362680292708037,12.047619047619047,12,13,6,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_00_04,2024-03,2024-03-01,2024-04-01,0.5319059378749664,-0.06272240863423213,-0.5020709309326638,0.11501166145612014,0.06693752362500742,0.0716963324420038,634,1.0,25.6030764178042,7.5071665701746575,16.0,16,16,6,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_05,2023-04,2023-04-01,2023-05-01,0.47517858998123436,-0.09555357576530993,-0.47399568875443815,0.17574828693321157,0.08061807874061681,0.13878113225358496,637,1.0,36.55112582958298,6.723352601270869,11.443708609271523,11,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_00_05,2023-05,2023-05-01,2023-06-01,0.502360543143821,-0.11169515600376573,-0.4929913563708797,0.18868075499995063,0.09121657696952283,0.14707958835393403,637,1.0,32.24042961297446,8.715540446837311,11.960264900662251,11,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_00_05,2023-06,2023-06-01,2023-07-01,0.5217328571226388,-0.12786919332617686,-0.49477541674477227,0.20266042084876457,0.09992616130666232,0.1552249176450548,637,1.0,27.894073183173376,5.95365877858888,6.251655629139072,4,7,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_00_05,2023-07,2023-07-01,2023-08-01,0.44891840268681293,-0.13979596096306224,-0.36765692096390773,0.11087595432429534,0.09097600431464521,0.08109742368410376,615,0.984,22.572549207321064,3.448589335463792,7.0,7,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_00_05,2023-08,2023-08-01,2023-09-01,0.6807381994511691,-0.242632110263446,-0.6330666350912942,0.2654431787436106,0.14514465996203652,0.21277528165742063,637,1.0,29.793907879204152,5.365291255144786,5.5,5,6,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_00_05,2023-09,2023-09-01,2023-10-01,0.7068814124162479,-0.31707101665064924,-0.6176077307799295,0.16740931499445283,0.08827966745034607,0.142119379952907,179,0.2864,22.78904002865419,4.648985345170428,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_00_05,2023-10,2023-10-01,2023-11-01,0.6203818701610769,-0.2395525901537822,-0.5747466645450414,0.22223490739750715,0.14196539859534085,0.17103202325668218,637,1.0,27.781060130390905,8.430663340558665,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_00_05,2023-11,2023-11-01,2023-12-01,0.5364876844101814,-0.17114988559322425,-0.5193935918038558,0.1827413639698512,0.10815822793909641,0.137843989872692,637,1.0,30.346291144162617,5.989730675761159,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_00_05,2023-12,2023-12-01,2024-01-01,0.5835065603395885,-0.12846511839439645,-0.5781991132093024,0.21346919777062787,0.10331190767481664,0.16391763064245557,637,1.0,34.26887433260482,6.359698693640172,13.0,13,13,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_00_05,2024-01,2024-01-01,2024-02-01,0.3002826265535594,0.030550256047175338,-0.35663972235760427,0.11302631184571181,0.041176604637109655,0.0954760654119301,637,1.0,19.91446987051048,7.161149513184192,14.0,14,14,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_00_05,2024-02,2024-02-01,2024-03-01,0.3701886993757855,0.023040542210524706,-0.3980727461630979,0.1302640815803768,0.058023060785751424,0.10411464326420275,637,1.0,29.306159082627453,11.122964873246222,13.0,13,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_00_05,2024-03,2024-03-01,2024-04-01,0.4349138527372156,-0.04223490836367337,-0.44386426077626173,0.1660830705227949,0.0788927063655486,0.12368881043455181,637,1.0,38.57801256748225,8.489343394397853,15.903973509933776,15,16,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_06,2023-04,2023-04-01,2023-05-01,0.29589651700090924,-0.03853977048194359,-0.32572333356228117,0.19986910339247185,0.09206567837807232,0.16632184926349178,638,1.0,46.15135610548117,6.370833667237112,11.454237288135594,11,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_00_06,2023-05,2023-05-01,2023-06-01,0.3126159507185276,-0.04646553198994025,-0.33944798764225254,0.21946978512484938,0.10774078290291,0.1827210286558526,638,1.0,39.64216931876489,6.6522207997024365,11.545762711864409,11,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_00_06,2023-06,2023-06-01,2023-07-01,0.3172518969783424,-0.04585599412783079,-0.3355778064051257,0.2356238040093239,0.11116474208145295,0.1893509149148075,638,1.0,38.76169624975172,3.992445003868863,4.454237288135594,4,5,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_00_06,2023-07,2023-07-01,2023-08-01,0.31544865333976946,-0.18872731545605861,-0.23706905994602492,0.1087783923958777,0.06058250266265133,0.09036390053996923,64,0.1024,29.2105421163268,4.0617266205339515,7.0,7,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_00_06,2023-08,2023-08-01,2023-09-01,0.38390705355805627,-0.08322562954371282,-0.38843967668182033,0.31135219018755167,0.14848030114762753,0.2621591303980673,638,1.0,37.18183135986328,4.313539012479241,6.0,6,6,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_00_06,2023-09,2023-09-01,2023-10-01,0.44819824039362943,-0.17773188015398306,-0.3671809954998585,0.052547508571353964,0.038337565472200553,0.06657521251241613,3,0.0048,31.413762794106695,5.063874226903616,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_00_06,2023-10,2023-10-01,2023-11-01,0.35495666369784395,-0.0793845742581499,-0.36573294724696,0.2474432987674176,0.13792629094061265,0.19873702950076846,638,1.0,38.54603436356884,7.38454441426718,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_00_06,2023-11,2023-11-01,2023-12-01,0.271025467852226,-0.04955116781982972,-0.3008615252301702,0.17640928643642748,0.09843185453667834,0.1436294369990744,638,1.0,40.755017490710244,3.013422259116687,14.132203389830508,14,15,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_00_06,2023-12,2023-12-01,2024-01-01,0.3066615212456346,-0.019478032338424364,-0.3511335226945533,0.2119171227490422,0.09736496646927087,0.17077021953309518,638,1.0,44.883186650680294,7.156120012007308,13.132203389830511,13,14,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_00_06,2024-01,2024-01-01,2024-02-01,0.13564256440464229,0.04220740530337477,-0.2047917615556405,0.0956481058458036,0.03732157914658449,0.08594152007669809,638,1.0,27.383321716825844,6.979967574888659,13.867796610169492,13,14,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_00_06,2024-02,2024-02-01,2024-03-01,0.2530953183516698,-0.003298476771465154,-0.2841529341711018,0.1678809170198413,0.06730020810509525,0.13130644186943558,638,1.0,38.77766089358573,10.123622827283437,13.0,13,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_00_06,2024-03,2024-03-01,2024-04-01,0.29880906667579166,-0.03284012654126011,-0.32506779280719394,0.21155808803816323,0.09952755820354318,0.16204978267411432,638,1.0,49.19647536196952,10.142866009113515,15.0,15,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_07,2023-04,2023-04-01,2023-05-01,0.25957166661256503,-0.03162833247515626,-0.2954886703431971,0.16992364607930374,0.07464036109443326,0.14194043944502432,635,1.0,55.74716434194081,4.0411277660005505,11.600746268656716,11,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_00_07,2023-05,2023-05-01,2023-06-01,0.2938190557755117,-0.03812113264157853,-0.32241603611340114,0.19797553733450338,0.08964187604459309,0.16480876069788625,635,1.0,45.328842533168505,4.933865390778399,11.5,11,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_00_07,2023-06,2023-06-01,2023-07-01,0.29247851590530793,-0.03478311688202991,-0.32259324956432534,0.21215131820954752,0.09042595284922379,0.1746212854591221,635,1.0,45.68750076863302,3.2324320406754805,4.600746268656716,4,5,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_00_07,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,36.45302267216924,3.3290940001623497,7.0,7,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_00_07,2023-08,2023-08-01,2023-09-01,0.3473359266965039,-0.06090474761636122,-0.36969062792774593,0.271559753483048,0.11737463641222523,0.2362639592023155,635,1.0,42.38869403725239,4.211059871739953,6.0,6,6,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_00_07,2023-09,2023-09-01,2023-10-01,,,,,,,0,0.0,39.079142356986424,3.913138717532421,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_00_07,2023-10,2023-10-01,2023-11-01,0.3176128140285204,-0.05938259812369359,-0.3404548271472295,0.21795039206284503,0.11577733683135691,0.17492790201624583,635,1.0,49.74443959478121,5.830071098244238,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_00_07,2023-11,2023-11-01,2023-12-01,0.22048301087617747,-0.055408873958173246,-0.24800575023745733,0.14808556474132792,0.08785768203394088,0.12510847812188397,635,1.0,46.05011084542346,2.491230343187912,15.0,15,15,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_00_07,2023-12,2023-12-01,2024-01-01,0.288875021242233,-0.02886855679666214,-0.3385944202260036,0.20456589624576654,0.1004010434809915,0.164876312085459,635,1.0,55.03156787246021,5.860231493341917,14.0,14,14,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_00_07,2024-01,2024-01-01,2024-02-01,0.1316603285886331,0.036188337621264444,-0.19917635574075193,0.09230974851575052,0.043475158024457054,0.0800896268427432,635,1.0,35.25070903550333,7.734559998256114,12.899253731343283,12,13,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_00_07,2024-02,2024-02-01,2024-03-01,0.24126287354130424,-0.00878916130097935,-0.28137392540645656,0.1610033285856894,0.06860074321681113,0.126965692970908,635,1.0,48.848693733784685,10.053382274320416,13.0,13,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_00_07,2024-03,2024-03-01,2024-04-01,0.2646335379170159,-0.01107712061161138,-0.31501734591299974,0.1843503853262914,0.08296311115847578,0.14682905133336208,635,1.0,64.39877030386853,5.575300421467868,15.0,15,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_08,2023-04,2023-04-01,2023-05-01,0.28974082235139237,-0.039906966992273106,-0.32936218419669216,0.16063513422400427,0.07121997659058547,0.13071204494940955,640,1.0,56.37369440562689,5.569917564912295,12.25,12,13,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_00_08,2023-05,2023-05-01,2023-06-01,0.339353957758202,-0.06357168717430772,-0.36904544699022324,0.19730891893725683,0.0962194681550462,0.15749927842666606,640,1.0,49.45436568758381,3.338071672577594,11.373134328358208,11,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_00_08,2023-06,2023-06-01,2023-07-01,0.3397676429136017,-0.05923587340022154,-0.3691065724735989,0.21355871046268848,0.10023948309328334,0.17069353130437342,640,1.0,48.830147842862715,2.178432262842914,5.0,5,5,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_00_08,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,40.41858216186067,2.138550127099985,7.0,7,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_00_08,2023-08,2023-08-01,2023-09-01,0.4261618575739659,-0.08974287084988497,-0.45018455423662745,0.2614648589458476,0.11266774653340898,0.21884987995233915,640,1.0,45.413320285170826,5.171761221620114,6.0,6,6,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_00_08,2023-09,2023-09-01,2023-10-01,,,,,,,0,0.0,38.431529415187555,4.19040827091315,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_00_08,2023-10,2023-10-01,2023-11-01,0.37832132085605286,-0.0867048773266187,-0.394358327717629,0.20806235842381093,0.11162366721129222,0.15983215204180523,640,1.0,56.429477648948556,3.485810180089986,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_00_08,2023-11,2023-11-01,2023-12-01,0.25023105644476884,-0.07005955476256402,-0.2813712616804225,0.1338310576443933,0.09316533435086187,0.10653425307152044,640,1.0,50.864104256701104,1.6516727746624968,14.749999999999998,14,15,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_00_08,2023-12,2023-12-01,2024-01-01,0.3089449489896931,-0.05126425877640407,-0.3573521360338479,0.1881862020354698,0.08800190477554364,0.15012703111018486,640,1.0,59.14000011557963,3.980391483126914,14.0,14,14,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_00_08,2024-01,2024-01-01,2024-02-01,0.14170416349429316,0.022068900893352332,-0.2160789469679244,0.08677989375161455,0.044125776284111067,0.07398230233320867,640,1.0,41.33641781024078,6.14772370028013,12.75,12,14,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_00_08,2024-02,2024-02-01,2024-03-01,0.2685743400306452,-0.014499182886585148,-0.32130370763298916,0.15225244375448446,0.07016403193105364,0.11672231120427151,640,1.0,54.28470050754831,9.358167722514747,13.0,13,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_00_08,2024-03,2024-03-01,2024-04-01,0.2841349688909141,-0.018135655466084408,-0.3436934773867031,0.1606850749396252,0.06831228435168735,0.12895928946473822,640,1.0,67.82985200454941,4.4341317350240415,15.0,15,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_09,2023-04,2023-04-01,2023-05-01,0.21671367167795647,0.0019390220747485052,-0.27421369805712176,0.13890336644842902,0.06701774764908129,0.11296040117474988,632,1.0,58.600410277072385,4.831256383775959,12.851301115241636,12,13,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_00_09,2023-05,2023-05-01,2023-06-01,0.24465704311790792,-0.016142978059533436,-0.29920574848124276,0.16772553920582242,0.08260444768881757,0.13650090931493145,632,1.0,52.49832733324469,4.749096570463561,11.0,11,11,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_00_09,2023-06,2023-06-01,2023-07-01,0.2536797602860014,-0.018037867964183434,-0.30494118661726316,0.17241833831269818,0.08389577239923729,0.1377619596188671,632,1.0,47.39044595030603,2.1470792823230136,5.0,5,5,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_00_09,2023-07,2023-07-01,2023-08-01,,,,,,,0,0.0,40.25505645922126,1.9226328799654544,7.0,7,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_00_09,2023-08,2023-08-01,2023-09-01,0.2743092102053152,-0.036419932157269595,-0.3352403682495218,0.22139900547114597,0.10735529403821972,0.17734883675624508,632,1.0,46.577917517339436,5.643763136264436,6.0,6,6,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_00_09,2023-09,2023-09-01,2023-10-01,0.3402676861134213,-0.11671072449995071,-0.3370720093533521,0.11901445379909785,0.07540568836035286,0.09448919587810284,36,0.0576,38.73806718734117,3.3762992541758243,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_00_09,2023-10,2023-10-01,2023-11-01,0.2739761657452377,-0.03781167674773248,-0.3194300228962831,0.16875380460786976,0.09357960031111887,0.1277976555505994,632,1.0,56.865426925035216,3.6074961304728688,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_00_09,2023-11,2023-11-01,2023-12-01,0.1722539568337279,-0.0271102663891883,-0.2188576845123224,0.09989797643636204,0.07201569469266089,0.08710418737437946,632,1.0,53.80925553616095,1.0958794198641866,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_00_09,2023-12,2023-12-01,2024-01-01,0.1955218197113852,0.004361874291392968,-0.26997762502844674,0.12141564819120444,0.07057082793904726,0.09806696922674467,632,1.0,60.793680737009716,1.7940502780966758,14.0,14,14,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_00_09,2024-01,2024-01-01,2024-02-01,0.10235618572746268,0.05491617221058747,-0.1963192858423374,0.05845710216429235,0.03438084710613792,0.05534477501368021,632,1.0,44.44423676955212,2.381769293444303,13.654275092936802,13,14,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_00_09,2024-02,2024-02-01,2024-03-01,0.19098157103223085,0.026475307424075945,-0.26592051641250253,0.11326763526903491,0.05333632179235655,0.08854165247940597,632,1.0,60.00989029044112,7.085865645873622,13.0,13,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_00_09,2024-03,2024-03-01,2024-04-01,0.199791212244957,0.015283773914855033,-0.2763595776187007,0.12405755784634345,0.058276928115178366,0.09747576959848252,632,1.0,67.407545465519,6.546823360383463,15.0,15,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_00_10,2023-04,2023-04-01,2023-05-01,0.23018645093413523,-0.011177123451722292,-0.264227726182208,0.1902755317319477,0.07781562518572507,0.16414589936957952,643,1.0,52.59137585437874,9.128823845314155,12.315985130111525,12,13,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_00_10,2023-05,2023-05-01,2023-06-01,0.25862924574888907,-0.023247172131697656,-0.2896544500138521,0.23386682352560184,0.10699663284730063,0.19629157001528566,643,1.0,50.06000008281722,8.379240393614154,11.0,11,11,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_00_10,2023-06,2023-06-01,2023-07-01,0.25952040641260954,-0.025262831161724897,-0.2880525050204099,0.2565877101571617,0.11887427222232008,0.21550785944646864,643,1.0,43.730929846214096,5.279093248073124,5.0,5,5,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_00_10,2023-07,2023-07-01,2023-08-01,0.22807984399629672,-0.02209326395672058,-0.19095442582564645,0.13114727069037002,0.10194405243284989,0.10032111401258025,397,0.6352,35.7201861838869,5.979525622941626,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
